4855931,0
6636746,0
9789629,0
1355975,0
3724946,0
7178323,1
7631869,1
1433974,0
7666249,0
1769318,0
5227535,1
9375326,0
8121983,0
9842166,0
4313788,0
5332564,0
4966478,0
8753556,1
3559261,0
5948141,0
4499513,0
8456458,0
7533792,1
8342283,0
4595215,0
7893587,0
3127743,1
5991385,0
5866487,0
9811677,0
4676342,1
8931233,0
4964881,0
8737758,0
7296362,0
9666823,0
1113684,0
7549162,1
4596438,0
1932959,1
3721991,0
1347139,1
4533519,0
1415948,0
7984253,0
8615934,0
6189319,0
5564512,1
5467423,0
9652755,1
8247193,0
1672982,0
7799175,0
1531413,0
4426229,0
5279274,0
6794161,0
9348615,0
9644656,0
8452239,0
9793375,1
8321848,0
5165624,1
6272118,0
2476313,1
3269233,0
7247221,0
6165155,0
4374237,1
6826484,0
2354635,1
6198532,0
9226553,1
1398464,0
5236725,0
1477599,0
4775742,0
5192245,0
9257888,0
4194973,0
5418379,0
4632375,0
7635293,0
3949158,0
5466374,0
9757584,0
5949376,0
3265732,1
5369698,0
9555732,1
7228468,0
4971333,1
2516315,0
2785367,0
1578157,0
7828641,0
5534139,0
8955164,0
3886152,0
3767696,0
2351565,1
8347437,1
3673794,0
7126753,0
2588141,0
8191349,0
7435447,1
3136493,0
4522398,0
5566713,1
7996858,0
3825975,1
5743825,1
5337127,1
9622924,0
7753358,0
3631925,0
3491747,0
9367245,1
4314345,0
2253199,1
8429599,1
7393813,0
3767821,0
8723173,1
5444524,1
8996287,0
1387613,0
9875948,0
3529376,0
8157512,0
8194514,0
5345597,1
4843889,0
9832165,0
2586246,0
7854873,0
5359872,0
6368388,0
2419432,0
1584482,0
5715291,0
9351332,0
2467812,0
7441512,0
2383642,0
4872136,0
6399829,0
9537989,0
5293763,0
9527532,1
3548639,0
2156974,1
1633711,0
6657852,0
1148563,0
2948923,0
9638431,0
2792745,0
9472757,0
9761858,0
8182765,0
9527126,0
7666593,0
9828475,0
7961587,0
5288248,0
7535681,0
9713188,0
6272963,0
2464957,0
4297178,0
5227738,1
8737338,1
5717329,1
1474253,0
8791133,0
6931817,0
9936867,0
2266571,0
8528783,1
8734826,0
9696212,0
3217238,1
8793191,1
9677139,1
8779615,0
7532628,1
6579754,0
3275119,1
5828795,0
3372444,0
6884146,0
5444232,0
6619784,0
8533977,0
2235773,1
1126524,1
2225592,1
9847274,0
2726437,0
2841954,0
9781929,0
1868631,0
7822951,0
2926641,0
3565171,1
5955733,1
8385875,0
1764895,0
9532465,0
3352881,0
6143137,0
5991613,0
4195428,0
7362652,1
3285643,1
4265584,1
8383852,0
5398777,0
3541345,0
6719814,0
1149666,0
3651663,0
9541553,0
9293422,0
1774544,0
7426213,0
8447285,0
6327837,1
8428847,0
7135943,0
3498938,0
7371748,0
1112733,1
4312119,0
1437636,1
5787735,0
1536515,0
4139846,0
5844821,0
4873717,0
8463771,0
5479118,0
4444453,0
4546578,0
2259325,0
2632651,1
6293924,0
4998395,0
1355926,0
5954793,1
4758746,0
7125733,1
8741979,0
5374597,1
7973237,0
5522212,1
2753371,1
6816958,0
7217166,0
7973381,0
4685199,0
7268584,0
7795954,0
8176457,0
1585687,0
5576336,0
1745725,0
7619998,0
5531575,0
4879764,0
6121591,1
5411245,1
2983191,0
7135823,1
7758873,0
4943712,0
9776698,0
9338647,1
4256345,0
2456473,1
6255394,0
5741579,0
5822648,0
2617897,0
6494812,0
9323992,0
6288834,0
1378556,0
4596784,0
3964349,0
4229293,0
6265717,1
6232168,0
8522951,0
1234156,0
3553455,0
7537557,1
1926617,0
3259877,0
2559182,1
6486879,0
2823777,0
3297177,0
8244147,0
3225939,1
2815751,0
3235876,1
1137418,0
7842541,0
7515437,0
3383951,0
6554955,0
7862525,0
2194543,0
1245541,1
6381516,0
5131847,0
5718596,0
7793459,1
7116649,0
5823619,0
2255277,1
1523199,0
5273626,1
2756559,1
1626847,0
4234724,0
1598836,0
4497245,1
9913288,0
9148978,0
5669892,0
7689854,0
4293225,1
7568719,0
4846779,0
4822258,1
6295225,1
4332589,0
3581759,0
8694135,0
7178876,0
3319293,0
4847597,0
7642311,0
1718243,0
4886894,0
7622528,1
7136817,1
3474454,0
3477435,1
8378176,0
8312426,0
2874732,0
2745896,0
1413153,0
9322196,0
4892329,0
3664173,1
1517458,0
6564825,0
2794519,0
3728143,0
2262566,0
1743322,1
2882195,0
4113998,0
8531362,1
2394375,0
1689414,0
8535368,0
5599138,0
3985442,0
8454327,0
7756361,0
4817638,1
2362421,0
6863522,0
3147438,1
1979797,0
8361384,0
4612512,0
5879968,0
2193251,0
9454321,0
5315852,0
6653936,0
2123131,0
5553396,0
3753269,0
4355524,0
8625556,0
3382178,1
2428171,0
4454347,0
7232215,1
3718939,0
8528812,1
6894488,0
9556179,0
8272367,1
8222584,1
2511182,0
2995689,0
7182999,0
6556355,0
5877893,0
6173317,1
3127278,0
3351945,0
4773333,1
9489291,0
5758831,0
7399432,0
6772277,0
8521513,1
7347318,0
3241295,1
2783436,1
9991633,0
6374334,1
6624976,0
3532212,1
9891459,0
9978962,0
8639354,0
4551458,0
2778241,0
4987773,1
7598284,0
8764587,0
2357978,1
7635479,1
3143567,0
9365117,1
6651149,0
6511496,0
5222367,0
1778238,0
3771846,0
4745948,0
2158441,1
8974811,0
9921722,0
4817368,0
4226823,0
1849572,0
4879224,0
2276662,0
6799265,1
2682293,0
5782455,1
6878733,1
9413161,0
5356524,1
4157128,0
3798212,0
9419718,0
9255882,1
2376725,0
7886138,0
2528762,1
7317656,0
3444925,0
1632517,0
5639528,1
5624329,1
9128691,0
1965361,0
2262889,0
3513452,1
3155479,0
8399613,0
3533282,1
2535462,1
9364928,0
1753183,0
7365799,0
4448129,0
9913981,0
1319588,0
2168623,0
5218536,0
5577332,1
8393763,1
8371947,1
6896893,0
5875838,0
2756627,0
3676293,0
2336321,0
5219962,0
3219832,0
3158779,1
5858519,0
9158962,0
8387934,1
1365575,0
9334189,0
2253537,0
9787838,0
3132479,1
3345374,1
3731916,0
5285434,1
7436717,1
8587996,0
9289729,0
7272371,1
6255182,1
8767715,0
4426995,0
7575849,0
8761912,0
5977973,0
1628574,1
4731539,0
8236195,0
4378347,1
2578889,0
3147425,0
5877658,0
9321365,0
2345396,0
2343565,0
2119431,0
9722198,0
4892487,0
6874368,1
5942918,0
2864232,0
9688921,0
7783584,1
8933696,0
4754897,0
2463465,0
9982963,0
1681213,0
6373799,0
9441532,0
7577727,0
2777866,0
8925788,0
5783898,1
3116165,0
5195476,0
8248528,0
7149874,0
2256295,1
2825479,0
9253271,0
1284719,0
5251327,1
6246258,0
5853588,0
3639845,0
1794827,0
5611228,1
7887485,0
5318166,0
4532158,1
7656174,0
8399847,1
7331523,0
2626572,1
7678372,1
6752484,0
7933924,1
7225429,1
8716824,0
5917475,0
1565839,0
3285788,1
2265764,1
7735671,1
7683756,0
9566736,0
2381682,0
8914897,0
9339451,0
3397414,0
3374863,0
4974331,0
1573796,0
7132691,1
5977432,1
1176441,0
4514669,0
4942728,0
1476285,1
9215276,0
5841562,0
9254537,0
7791599,0
8959976,0
1939515,0
6419659,0
3112977,0
9669276,0
3661789,0
5987253,0
8348561,0
1713833,1
3698315,0
1867337,0
6953689,0
7852665,0
3673613,0
4998319,0
4552552,1
9516544,0
3835657,0
7599447,0
1626576,1
3417282,0
7529899,0
8894648,0
6716773,1
1972366,1
6149265,1
6451346,0
9785749,0
9291353,0
5727596,1
3883123,0
1167819,0
6415673,0
6516774,0
1924759,0
1113676,0
6951958,0
3346374,1
8691287,0
3648633,0
7174331,1
2277677,0
3832944,0
1357159,0
3325577,1
3121246,0
9542914,0
9446962,0
7236619,1
4322218,0
3695883,0
6793763,1
2412953,1
8444211,0
7657299,0
2661557,0
8441215,1
8471722,0
4755717,0
3377544,0
7119991,0
8625542,1
4232476,0
4629169,0
3785677,1
5167245,1
8986524,0
7379158,0
5229727,1
4345431,0
8134773,1
7245449,1
3983398,0
1231848,0
1484335,0
6515733,1
1521859,0
1283514,0
2552572,1
3237532,1
2657616,1
6671897,0
3936274,1
8149612,0
1585612,0
7497536,1
6993286,0
4849925,0
5516724,1
8676136,0
2266658,0
6123548,0
7896996,0
5339553,0
4219932,0
3566717,0
8667131,1
5979337,1
4481351,0
7264775,0
6277344,1
8231783,0
9146814,0
9344939,0
5689724,1
6422811,0
9722552,0
5768823,1
5821559,0
5969974,0
1152734,0
6487785,0
7941616,0
7181594,0
9114926,0
5894332,0
3145977,0
7628514,1
1529575,0
9336244,0
2715693,0
8263993,0
4424647,0
6222426,0
4821959,0
4179118,0
4849939,0
1245731,1
4733451,1
4163288,0
6923437,0
7474883,0
9114297,0
1724557,1
2712695,0
7739979,1
1121718,0
8136381,0
9516391,0
7924544,1
3227788,0
8716764,0
7338547,1
8937712,0
3253178,1
9968587,0
4394119,0
1342817,1
1932475,0
5957256,0
6312124,0
8431378,0
6492253,0
5264231,0
7852725,0
6918732,0
7182431,0
7249463,0
6544774,0
3127742,0
6122951,1
2447697,0
3492782,0
2378611,0
3466773,1
7946631,0
9666364,0
6593277,0
8317795,0
1225626,1
5399156,0
8459643,0
7936866,1
3178325,1
5219726,0
5129743,1
1765821,0
7115216,0
9416167,0
8662767,0
1369337,1
1629883,0
3958439,0
3438578,1
5128663,0
5237724,1
6881691,0
5687535,1
7951397,0
4161891,0
6823422,0
7816118,0
9999666,0
6612676,0
4734917,0
4597626,0
6627237,1
7147639,1
6277391,1
3631386,0
4332388,0
1773297,0
3775887,0
3625811,0
9556554,0
8183567,0
1652952,0
4448481,0
3823956,0
1388652,0
1725526,1
6211416,0
5794374,0
6717743,1
9779488,0
6992231,0
2135564,0
5682941,0
4966511,0
2379821,0
2484693,0
7279832,0
7354782,0
4557912,1
2947659,0
1283413,0
2954562,0
7634158,0
3815983,0
3977278,1
9196335,0
7692343,0
5566365,0
3279593,0
4635235,1
6254859,0
7111257,0
7879369,1
2545379,0
5618629,1
4919129,0
1279735,0
7329241,0
2858364,1
5169719,0
5323427,1
8587583,0
2195288,0
9778145,0
1398897,0
9762645,0
7624927,0
7184243,0
5361844,0
8349737,1
1237538,1
1168437,0
9595414,0
4111764,0
7791795,0
7179299,0
6341814,0
2436112,0
5761329,1
3812579,1
3756976,1
2343936,0
8974895,0
4472318,1
5531722,1
9147534,1
2156391,1
2658882,1
7712489,0
2273868,0
3613529,0
1247631,1
1578588,0
7834454,1
7974596,0
2269754,0
9358692,0
9517822,0
6172394,1
1971383,0
7334666,1
3651573,1
9191294,0
6916284,0
6133936,0
2353277,1
3276345,1
3664639,0
5338291,0
4891987,0
9615971,0
4865364,0
6779484,0
8732554,1
3963264,0
3941861,0
9137173,0
2851541,1
6881113,0
3775518,0
7198146,0
6183389,0
2225372,1
9917881,0
6311868,0
2338882,0
4678122,0
9781148,0
7633828,0
2353217,1
3186729,0
2436421,0
5549813,0
1816674,0
9487178,0
1678191,0
1314357,1
5487972,0
3745777,1
9777147,0
9519586,0
2475919,0
4414487,0
9889865,0
1889713,0
4942963,0
6839917,0
7332557,1
6559897,0
3244171,1
1649361,0
5847833,1
8176991,0
4232544,0
2239878,0
5683564,0
8367698,0
2864178,0
1651556,0
1945432,0
4247636,1
7944233,0
9654761,0
4433311,0
4293337,0
8171349,1
8628255,0
1279364,1
6156682,0
3329351,0
9976681,0
8176384,1
9568929,0
1269844,0
5921347,0
3439617,0
9286924,0
3235414,1
6184453,0
8245256,1
3387911,0
3839513,0
3227733,1
8935964,0
4987986,0
7314597,0
6116493,0
5382376,0
6466352,0
3375979,1
4223471,0
7717679,0
8997462,0
7138641,1
4517962,1
5965199,0
4214475,0
8867438,1
2969311,0
1893665,0
3775443,0
5571186,0
5448339,0
2151513,1
3342943,0
6597768,0
9714771,0
6522257,1
8124468,0
3166361,0
4776752,0
2437784,0
3476418,0
6264473,0
3817914,0
9953961,0
1248977,0
9571732,1
5882925,1
7184637,0
3923763,1
8623274,0
5678991,0
6179955,0
3181769,0
2531783,1
9223886,0
1321587,1
4336399,0
5853325,1
9763166,1
4783719,1
3365166,0
4116996,0
5787395,0
9627458,0
7887965,0
4972356,1
2132731,0
8347683,0
5938815,0
5617995,0
7753753,1
7224198,0
4492353,1
4854575,0
1842395,0
2747271,0
5677329,1
3229261,0
5922225,1
5916121,1
4233179,0
6344887,1
6135293,0
7735529,1
8894575,0
8738442,0
9779345,1
5562556,1
2828614,0
6332535,0
5151124,1
1769918,0
7551999,0
7976457,0
6938128,0
2575281,0
1948929,0
4157335,1
3354157,1
1457824,0
8322484,0
9448479,0
7477665,0
9676321,1
3839961,0
7535522,1
1529157,0
7687745,0
4213556,0
7616111,0
2253546,1
8361667,0
7834646,1
6352771,0
1694269,0
6737264,0
6438459,0
9735127,0
1156742,0
6556255,1
7557489,0
6439683,0
3465363,0
9622351,1
7392247,0
6827199,0
7549744,0
4967263,0
6517493,0
6559275,1
2734275,1
5548941,0
2639546,0
6984412,0
7737856,1
8255386,1
8676237,0
2376736,0
7235327,1
4528362,1
1467198,0
1526386,0
5872632,0
3143571,1
3452854,1
3317174,1
7381849,0
1481517,0
2265153,1
7995946,0
3331846,0
7199682,0
1982761,0
9391117,0
3321751,0
5482383,0
1774177,0
1755589,0
1532311,0
5587191,0
5853322,0
7326918,0
6327135,1
1496661,0
4259563,0
8599889,0
5782414,0
3988372,1
9713232,1
3242665,0
8296728,0
2658555,1
7486838,0
7753316,1
7582357,0
7314556,0
7557174,0
2957631,1
2246781,0
1518562,1
7719714,0
1515365,0
6957923,0
9831912,0
9672882,0
4142343,0
5947635,0
9212743,1
6867613,0
1776618,0
6387415,0
7357645,0
5834682,0
7175892,0
7584228,0
6773125,0
2555516,1
8477152,0
8215312,1
2528525,1
1419227,0
2956678,0
4951654,0
6225862,1
8513328,0
4248664,0
9922531,1
9938378,0
6523559,1
4785472,0
6276269,0
7688235,1
4234341,0
3427791,0
2695679,0
9714587,0
7823492,0
3442355,0
3788431,0
6789831,0
5874157,0
1985761,0
1492869,0
1892492,0
8499611,0
4916624,0
8859793,1
6144861,0
1793741,1
1176161,0
2457396,1
4782441,0
7288296,0
2753379,1
1584532,1
4452454,1
7562982,1
6947169,0
5845321,1
5426554,1
6574776,0
6731342,0
3935274,1
5935817,0
5352773,1
5135171,0
5965718,0
9388597,1
9476549,0
2343769,0
7688826,0
7731428,1
8276422,0
8271511,0
8563668,0
5739624,1
6132957,1
5644858,0
3681274,1
1383912,0
9385667,1
9277534,0
3343993,0
5395683,0
4724785,0
5374745,0
9322649,0
6955972,0
1987224,0
2245519,0
5982847,0
1519784,0
8536727,0
3947247,0
5342295,1
2686275,0
5629827,1
2636763,1
8578832,1
7432841,1
7716352,0
6418931,0
9876199,0
6346377,1
2596145,0
9178819,0
2553946,0
7511675,0
1849172,0
2349971,0
3453756,0
6447422,0
2545972,1
7719612,0
3864956,0
3633768,0
6285686,1
2626299,0
3484186,0
6737927,0
8686311,0
3687873,1
4487976,0
3838571,1
1844244,0
2655392,1
5285252,1
4627571,1
6255655,1
8175935,0
5252594,0
9187832,0
4918611,0
7721515,0
3341272,1
5394625,0
2378699,0
3111273,1
5725163,0
4127967,0
4391358,0
4335876,0
6744839,0
4625539,0
7743544,1
7828321,0
1974733,1
3654559,0
7895436,0
7785648,0
6223721,0
2978116,0
6364878,0
6821114,0
6852594,0
5183775,0
7339357,1
3798439,0
1337983,0
6426337,0
6973396,1
6321283,0
6255428,1
4241437,0
8181956,0
4724972,0
2358763,1
2473524,0
8815593,0
6956792,0
6243574,0
4876773,0
9141541,0
8411399,0
6515153,0
3771946,0
3435261,0
4523955,0
5874647,0
3358764,0
2198972,0
5188624,1
9678592,0
2773966,1
2781835,0
6874958,0
9789216,0
3111532,0
2395163,0
2173937,0
9747331,1
8744559,0
3535855,0
1174263,0
6924373,0
6773671,1
5233116,0
1212463,0
7934838,1
9249218,0
5536321,1
9896667,0
5215138,1
7355787,0
8667979,0
9491912,0
7457366,0
8295179,1
6583239,0
1572322,1
8865826,0
2387977,1
7224343,0
5497275,1
6536212,1
8656839,0
1958695,0
7739224,0
1626619,0
7481728,0
9761698,0
2274599,0
4328327,1
1117263,0
2761558,0
5324847,0
1429791,0
3162988,0
2728494,0
7677431,1
5588292,1
6121219,0
8291533,0
4287731,1
6215363,1
7432495,1
8946488,0
7438255,1
6277786,0
4175721,0
7376974,0
4275318,1
1496651,0
7772823,0
2691149,0
4584785,0
5773393,1
9215588,1
6361316,0
8183755,0
6984984,0
6546749,0
4965876,0
8974875,0
3988184,0
3369689,0
9442337,0
3641986,0
6167763,0
3363875,0
7635594,0
1517632,1
9742541,0
3351484,0
6693192,0
5965235,1
4897712,0
7638359,1
5896846,0
2783511,0
9192475,0
6929358,0
5446545,0
8279255,1
6542541,0
8324223,0
9911955,0
4232936,0
6673214,0
4689347,0
1414198,0
2943555,0
5585537,0
9456519,0
2782856,1
6656533,0
1129773,0
3542597,0
2148736,0
7948897,0
6475225,0
8195551,0
8667417,0
9468525,0
1123379,0
5526892,1
5215211,0
5889646,0
3732881,0
4926673,0
7563843,0
1764411,0
8725359,0
4954539,0
1194394,0
5979629,1
7629385,0
8141695,0
5574851,0
4836177,0
1734191,0
3215176,1
6797986,0
5167482,0
3887142,0
6428583,1
9113387,0
5115451,0
7757772,0
3594292,1
1523886,0
2338931,0
4619138,0
7992674,0
8685425,0
2978288,0
7822532,1
6531161,0
2336149,0
5673997,0
8454657,0
4228626,0
8479146,0
6797134,1
9418864,0
7475489,0
4393623,0
4752256,0
6289974,0
8484519,0
2754694,1
6284691,0
3753812,1
7649367,0
7695774,0
2595789,0
8283217,0
5357335,1
3291878,0
5512225,1
7229312,0
3697775,1
6255551,1
7132158,1
9632179,0
5116897,0
5347743,1
9545394,0
5133324,1
1427924,0
7813893,0
4524579,1
7442831,0
1113777,0
3514592,1
7733466,1
1324763,1
9826678,0
8563114,0
7841519,0
2717123,0
1996717,0
2944481,0
3179576,1
7682589,0
7533167,1
3974269,0
4582675,0
1297345,0
8972219,0
9363541,0
9262629,0
9589748,0
1793651,1
1374844,0
3117642,0
9453388,0
4479245,1
3914373,0
1975656,0
7743176,1
3954657,0
6269125,0
8474483,0
3962345,0
3345588,0
4428323,0
6813819,0
8858381,0
7855358,0
1961269,0
3743313,0
2975753,1
9517231,1
9854578,0
7698836,0
1836932,0
2133332,0
9131225,1
8753238,1
8613941,0
9639982,0
7269559,0
7581986,0
6612548,0
1985691,0
1265624,1
8144911,0
1743257,0
8211146,0
8159833,0
2963627,0
1682932,0
2153868,1
8688956,0
6286961,0
7597933,1
5121454,0
5176489,0
8697631,1
5489783,1
2236752,0
8465543,0
3834989,0
3536885,0
5125726,1
2412656,1
6531844,0
4383294,0
6311635,0
9255865,1
1436143,0
2373556,0
4141399,0
5988361,0
1374262,0
5926658,0
8746915,0
2847191,0
3723876,1
7437536,1
2251118,0
2652681,1
3429484,0
5331677,1
2729337,0
3754878,1
1563215,1
5384348,0
3977123,0
9763756,1
4958997,0
2684716,0
9442185,0
7245571,1
2282764,0
7989953,0
4681412,0
3672679,1
9394839,0
6776361,0
5586592,1
1165995,0
1843988,0
3726467,0
3234178,1
4369697,1
2727641,0
8112439,0
4519279,0
2512439,0
3767338,1
5816753,1
4763978,1
8777972,0
8286377,0
3952969,0
8545295,1
1772553,1
5219561,0
4612731,0
4398112,0
3364474,0
3772452,1
6663379,0
9954369,0
9759938,0
8232682,0
9142185,0
3929135,0
1763548,0
8122598,1
5481856,0
4248933,0
6884744,0
6492893,0
1484531,0
7759944,0
5684926,1
8469693,0
6473277,0
7174873,0
2183599,0
1373938,0
4472289,0
6774352,1
8446531,0
8252659,1
2827642,0
5477959,0
6828959,0
6143143,0
6621879,0
3613363,0
1971597,0
7352424,0
3833648,0
1567825,0
8889196,0
4161322,0
7661817,0
8299971,0
5581225,1
4842351,1
5631148,0
8921718,0
5458267,0
1261838,0
8275516,1
5678251,0
5326937,0
6812652,1
3368111,0
3832422,0
7971346,1
9562917,0
3371257,1
4655632,0
7767524,0
6977753,1
7215156,1
8164318,0
7431642,1
7991757,0
5966874,0
5315755,0
3234428,0
2219897,0
4855392,0
4751798,0
3848232,0
1743595,0
2135421,0
5725637,0
9413362,0
9161793,1
8466283,0
4255425,1
9984656,0
9516961,0
5996637,0
7457362,0
3729334,0
3755855,0
1938247,0
4166211,0
9614284,0
5822276,0
7882462,0
5135984,0
1219326,0
5693271,0
4498235,0
5287573,0
3198524,0
7368481,0
2691694,0
3567314,0
9799617,0
2932459,1
9748475,0
5135833,0
1611872,0
3748617,0
8172356,1
4969446,0
2955342,1
9879864,0
4423254,0
5791557,0
4933624,0
3737996,0
5815245,1
4986197,0
1587793,1
3132476,1
8673371,0
8195681,0
3781768,0
9843319,0
5843628,1
6796485,0
7185965,0
2453565,1
7744628,0
9659641,0
1362581,0
6253667,0
7867341,0
7296394,0
9142917,0
1756133,0
3312398,0
8434294,0
7412212,0
